num_vehicles,num_constructions,seed,vehicle_id,travel_time,distance_travelled,avg_speed,num_replans,initial_route_length,arrived
1000,10,0,car_0_683,167.0,2044.572461086841,12.242948868783479,0,1837.3386206347989,1
1000,10,0,car_0_684,40.0,470.3571587738486,11.758928969346215,0,470.35715877454044,1
1000,10,0,car_0_685,36.0,494.00341302129686,13.722317028369357,0,494.00341302194954,1
1000,10,0,car_0_686,41.0,499.4598228369648,12.181946898462556,0,481.02297037420914,1
1000,10,0,car_0_687,104.0,1262.6155728658002,12.140534354478849,0,1262.6155728662623,1
1000,10,0,car_0_688,163.0,1930.5021477302619,11.843571458467864,0,1723.2683072830055,1
1000,10,0,car_0_689,82.0,1084.5672727653246,13.22643015567469,0,1084.5672727641236,1
1000,10,0,car_0_690,153.0,1898.076013315211,12.4057255772236,0,1898.0760133155263,1
1000,10,0,car_0_691,129.0,1552.5241726585152,12.035071105879963,0,1552.524172660332,1
1000,10,0,car_0_692,193.0,2414.659613217452,12.511189705789906,0,2207.4257727714617,1
1000,10,0,car_0_693,185.0,2338.5900946933534,12.641027538882991,0,2131.356254238459,1
1000,10,0,car_0_694,41.0,524.4220835893152,12.790782526568664,0,524.4220835880902,1
1000,10,0,car_0_695,172.0,2036.581071340697,11.84058762407382,0,1829.3472308920984,1
1000,10,0,car_0_696,148.0,1818.4188882338397,12.286614109688106,0,1818.4188882348788,1
1000,10,0,car_0_697,83.0,1107.2761677334195,13.340676719679752,0,1107.2761677279577,1
1000,10,0,car_0_698,65.0,824.1216907621608,12.678795242494783,0,824.1216907599045,1
1000,10,0,car_0_699,48.0,636.0439676249596,13.250915992186657,0,636.0439676260679,1
1000,10,0,car_0_700,157.0,1933.5152063155938,12.315383479717157,0,1911.2046800472817,1
1000,10,0,car_0_701,49.0,584.26386668411,11.923752381308367,0,584.2638666833933,1
1000,10,0,car_0_702,28.0,377.61973536656717,13.486419120234542,0,377.61973536641136,1
1000,10,0,car_0_703,79.0,980.7667190787889,12.414768595934037,0,980.7667190776965,1
1000,10,0,car_0_704,139.0,1659.5246096442813,11.939025968663895,0,1659.5246096466701,1
1000,10,0,car_0_705,55.0,720.8809244239745,13.10692589861772,0,478.9903695990361,1
1000,10,0,car_0_706,47.0,601.2998502628457,12.793613835379695,0,601.2998502619309,1
1000,10,0,car_0_707,57.0,683.3878937649035,11.989261294121114,0,666.3105572154319,1
1000,10,0,car_0_708,188.0,2406.2274330910654,12.799082090909923,0,2198.993592635104,1
1000,10,0,car_0_709,45.0,495.69465851182485,11.01543685581833,0,495.6946585121123,1
1000,10,0,car_0_710,107.0,1385.1523777658324,12.945349324914321,0,1353.148112305486,1
1000,10,0,car_0_711,26.0,304.91633924352305,11.727551509366272,0,304.9163392435266,1
1000,10,0,car_0_712,52.0,646.9516003126566,12.44137692908955,0,646.9516003152329,1
1000,10,0,car_0_713,125.0,1570.4215659352535,12.563372527482029,0,1570.4215659345068,1
1000,10,0,car_0_714,195.0,2410.0389944969866,12.359174330753778,0,2410.038994499772,1
1000,10,0,car_0_715,20.0,244.4374219416465,12.221871097082325,0,244.43742194140668,1
1000,10,0,car_0_716,155.0,1886.3683866473755,12.170118623531454,0,1679.1345462016302,1
1000,10,0,car_0_717,127.0,1621.6218700878499,12.768676142424015,0,1621.6218700873499,1
1000,10,0,car_0_718,148.0,1866.8331136039437,12.6137372540807,0,1659.5992731538304,1
1000,10,0,car_0_719,153.0,1973.5934263663655,12.899303440303042,0,1973.5934263692466,1
1000,10,0,car_0_720,115.0,1352.8907873794249,11.764267716342825,0,1352.890787380404,1
1000,10,0,car_0_721,114.0,1365.9029667485004,11.981604971478074,0,1158.669126300631,1
1000,10,0,car_0_722,58.0,739.1182026648628,12.74341728732522,0,739.1182026644128,1
1000,10,0,car_0_723,131.0,1603.8198733021143,12.242899796199346,0,1603.819873302331,1
1000,10,0,car_0_724,130.0,1699.906359857635,13.076202768135653,0,1699.9063598608475,1
1000,10,0,car_0_725,57.0,771.596656274201,13.536783443407035,0,771.5966562734862,1
1000,10,0,car_0_726,37.0,460.802530070429,12.454122434335918,0,460.80253007021435,1
1000,10,0,car_0_727,81.0,1117.0091713253883,13.790236683029484,0,1117.0091713246445,1
1000,10,0,car_0_728,58.0,734.8900880971,12.670518760294827,0,734.8900880991339,1
1000,10,0,car_0_729,125.0,1593.4162608995155,12.747330087196124,0,1386.1824204529407,1
1000,10,0,car_0_730,95.0,1016.7783801863162,10.702930317750697,0,1016.7783801840719,1
1000,10,0,car_0_731,57.0,646.6257605732035,11.34431158900357,0,646.6257605740715,1
1000,10,0,car_0_732,97.0,1173.241652521262,12.095274768260433,0,1173.2416525205845,1
1000,10,0,car_0_733,75.0,957.104294475439,12.761390593005853,0,957.1042944761332,1
1000,10,0,car_0_734,167.0,2133.012284572471,12.772528650134555,0,2133.0122845705987,1
1000,10,0,car_0_735,41.0,494.8584979797233,12.069719462920082,0,494.858497978437,1
1000,10,0,car_0_736,57.0,723.3162787015825,12.68975927546636,0,723.3162787028053,1
1000,10,0,car_0_737,29.0,338.4283103517959,11.669941736268825,0,338.4283103516659,1
1000,10,0,car_0_738,48.0,606.1279541336714,12.627665711118155,0,606.1279541351021,1
1000,10,0,car_0_739,38.0,482.93924911462926,12.708927608279717,0,482.93924911385375,1
1000,10,0,car_0_740,65.0,842.4343464344856,12.960528406684395,0,842.4343464332198,1
1000,10,0,car_0_741,129.0,1671.532347941209,12.957615100319451,0,1464.2985074918831,1
1000,10,0,car_0_742,106.0,1350.1738915582275,12.737489543002146,0,1350.1738915590763,1
1000,10,0,car_0_743,109.0,1477.1940645551506,13.552239124359179,0,1477.194064552242,1
1000,10,0,car_0_744,98.0,1199.2023948399913,12.23675913102032,0,1199.2023948424032,1
1000,10,0,car_0_745,4.0,35.7705730541761,8.942643263544024,0,35.77057305418822,1
1000,10,0,car_0_746,88.0,1085.253431220137,12.332425354774283,0,1085.253431220077,1
1000,10,0,car_0_747,104.0,1288.4033172474026,12.38849343507118,0,1288.403317249765,1
1000,10,0,car_0_748,60.0,774.7036234721477,12.911727057869127,0,774.7036234743739,1
1000,10,0,car_0_749,144.0,1845.9264962440386,12.818934001694712,0,1638.6926557979552,1
1000,10,0,car_0_750,116.0,1377.3572543655694,11.873769434185943,0,1355.046728097678,1
1000,10,0,car_0_751,40.0,496.72459255945097,12.418114813986275,0,496.7245925596969,1
1000,10,0,car_0_752,42.0,519.9146083986759,12.378919247587522,0,519.914608397656,1
1000,10,0,car_0_753,113.0,1434.2676732127404,12.692634276218941,0,1411.9571469477667,1
1000,10,0,car_0_754,131.0,1603.7599327925664,12.242442235057759,0,1603.75993279061,1
1000,10,0,car_0_755,24.0,327.5919030598128,13.6496626274922,0,334.8635735180451,1
1000,10,0,car_0_756,57.0,730.3562918355968,12.813268277817489,0,730.3562918381375,1
1000,10,0,car_0_757,137.0,1736.6576008571699,12.676332852972044,0,1736.657600858278,1
1000,10,0,car_0_758,150.0,1890.2269617887066,12.601513078591378,0,1890.2269617854058,1
1000,10,0,car_0_759,123.0,1494.2456397703047,12.148338534717924,0,1494.2456397698138,1
1000,10,0,car_0_760,103.0,1255.1588139969551,12.186007902883059,0,1255.158813998348,1
1000,10,0,car_0_761,70.0,845.7558844729025,12.082226921041464,0,827.3190320080864,1
1000,10,0,car_0_762,79.0,1061.4198801111615,13.435694684951413,0,1006.5334519856397,1
1000,10,0,car_0_763,77.0,980.588199949303,12.734911687653286,0,980.588199948921,1
1000,10,0,car_0_764,81.0,1045.1622826677662,12.903238057626744,0,1045.1622826667885,1
1000,10,0,car_0_765,96.0,1230.881909174782,12.82168655390398,0,1120.6761476097504,1
1000,10,0,car_0_766,205.0,2520.9880808319126,12.297502833326403,0,2313.7542403824837,1
1000,10,0,car_0_767,167.0,2115.156304306716,12.665606612615065,0,2115.156304309379,1
1000,10,0,car_0_768,30.0,392.5029649814938,13.083432166049793,0,392.50296497876707,1
1000,10,0,car_0_769,98.0,1195.7026549997704,12.201047499997657,0,1195.7026550003798,1
1000,10,0,car_0_770,237.0,3026.581414433674,12.770385714910017,0,2819.347573987417,1
1000,10,0,car_0_771,154.0,1933.5559071659497,12.555557838739933,0,1933.5559071672292,1
1000,10,0,car_0_772,16.0,180.23051947407876,11.264407467129923,0,180.23051947360085,1
1000,10,0,car_0_773,33.0,424.9187566269551,12.876325958392579,0,424.9187566261303,1
1000,10,0,car_0_774,131.0,1642.5500551497007,12.538550039310692,0,1435.3162147017003,1
1000,10,0,car_0_775,89.0,1220.7996603035963,13.716850115770745,0,1220.7996603017782,1
1000,10,0,car_0_776,210.0,2637.6038912475933,12.560018529750444,0,2430.3700508001903,1
1000,10,0,car_0_777,145.0,1754.0557015692327,12.09693587289126,0,1754.0557015659504,1
1000,10,0,car_0_778,66.0,791.4325320365502,11.99140200055379,0,791.432532034799,1
1000,10,0,car_0_779,141.0,1762.8520279967584,12.502496652459278,0,1762.8520279960317,1
1000,10,0,car_0_780,108.0,1409.1054844638636,13.047273004295034,0,1390.6686319998776,1
1000,10,0,car_0_781,94.0,1232.9816458123028,13.116826019279817,0,1232.981645814873,1
1000,10,0,car_0_782,147.0,1821.7006179243042,12.392521210369416,0,1821.7006179231846,1
1000,10,0,car_0_783,128.0,1617.8542186085535,12.639486082879325,0,1595.543692342706,1
1000,10,0,car_0_784,198.0,2476.262022885453,12.506373852956834,0,2269.028182435307,1
1000,10,0,car_0_785,77.0,1051.754312835012,13.65914691993522,0,1051.7543128348898,1
1000,10,0,car_0_786,128.0,1505.3074168149199,11.760214193866561,0,1505.3074168227633,1
1000,10,0,car_0_787,41.0,510.0706140812912,12.440746684909541,0,510.0706140834434,1
1000,10,0,car_0_788,42.0,524.287696838255,12.483040400910832,0,524.2876968383077,1
1000,10,0,car_0_789,49.0,636.0773677816599,12.981170771054282,0,636.07736778259,1
1000,10,0,car_0_790,40.0,550.6727710305026,13.766819275762566,0,550.6727710311114,1
1000,10,0,car_0_791,102.0,1181.4163015887634,11.58251276067415,0,1181.4163015905035,1
1000,10,0,car_0_792,55.0,672.0145757194225,12.218446831262227,0,672.0145757216685,1
1000,10,0,car_0_793,113.0,1449.2684071183917,12.825384133791077,0,1449.2684071174647,1
1000,10,0,car_0_794,42.0,518.0267773211475,12.333970888598751,0,518.0267773222516,1
1000,10,0,car_0_795,93.0,1153.8750160976826,12.40725823760949,0,1135.4381636302564,1
1000,10,0,car_0_796,73.0,884.6850614940481,12.118973445123947,0,884.6850614965598,1
1000,10,0,car_0_797,10.0,114.05010385526354,11.405010385526355,0,114.05010385433151,1
1000,10,0,car_0_798,77.0,955.1946925252288,12.405125876951024,0,955.1946925241955,1
1000,10,0,car_0_799,61.0,789.5382702034386,12.943250331203911,0,789.5382702018343,1
1000,10,0,car_0_800,203.0,2564.0062038702213,12.630572432858234,0,2356.7723634165345,1
1000,10,0,car_0_801,113.0,1494.424421064021,13.224994876672753,0,1494.4244210628062,1
1000,10,0,car_0_802,87.0,1145.342589924299,13.164857355451714,0,1123.0320636632248,1
1000,10,0,car_0_803,27.0,364.3338262559197,13.493845416885915,0,364.3338262559819,1
1000,10,0,car_0_804,57.0,654.7704344322904,11.48720060407527,0,654.7704344335156,1
1000,10,0,car_0_805,173.0,1988.338104831785,11.493283842958295,0,1988.3381048309427,1
1000,10,0,car_0_806,158.0,1973.478111593181,12.490367794893551,0,1766.2442711499673,1
1000,10,0,car_0_807,191.0,2452.4883655408294,12.840253222726854,0,2245.254525090886,1
1000,10,0,car_0_808,80.0,1014.5648551709496,12.68206068963687,0,997.487518620882,1
1000,10,0,car_0_809,63.0,756.7619448606653,12.012094362867703,0,756.7619448595783,1
1000,10,0,car_0_810,202.0,2433.754871322211,12.048291442189162,0,2226.5210308750934,1
1000,10,0,car_0_811,78.0,1007.8324027850122,12.92092824083349,0,1007.8324027887841,1
1000,10,0,car_0_812,19.0,255.55731091250954,13.450384784868923,0,255.5573109126312,1
1000,10,0,car_0_813,44.0,555.6366922297718,12.628106641585724,0,555.6366922278642,1
1000,10,0,car_0_814,56.0,666.7061407433188,11.905466798987835,0,666.7061407425401,1
1000,10,0,car_0_815,54.0,716.8621041578318,13.27522415107096,0,716.862104159124,1
1000,10,0,car_0_816,155.0,1980.4247565187254,12.776933913024035,0,1754.7540636040487,1
1000,10,0,car_0_817,136.0,1601.9446074248667,11.779004466359314,0,1601.9446074219613,1
1000,10,0,car_0_818,99.0,1362.1820971752932,13.759415122982759,0,1154.9482567262005,1
1000,10,0,car_0_819,21.0,262.19647468243824,12.48554641344944,0,262.196474681289,1
1000,10,0,car_0_820,45.0,571.4311141138269,12.698469202529486,0,571.4311141133146,1
1000,10,0,car_0_821,111.0,1381.7115277915643,12.447851601725805,0,1381.711527786791,1
1000,10,0,car_0_822,211.0,2591.7684011979677,12.283262564919278,0,2384.5345607515237,1
1000,10,0,car_0_823,157.0,2020.7295411315083,12.870888797015976,0,2020.7295411353205,1
1000,10,0,car_0_824,149.0,1823.6838858172866,12.23948916655897,0,1823.6838858183098,1
1000,10,0,car_0_825,72.0,881.1077905507364,12.237608202093561,0,862.670938088057,1
1000,10,0,car_0_826,124.0,1583.1228915294637,12.767120092979546,0,1375.8890510763856,1
1000,10,0,car_0_827,196.0,2312.3578864239657,11.79774431848962,0,2105.12404596603,1
1000,10,0,car_0_828,87.0,1067.643236559299,12.271761339762058,0,1067.6432365550365,1
1000,10,0,car_0_829,50.0,663.0160208380535,13.260320416761068,0,663.0160208367797,1
1000,10,0,car_0_830,64.0,784.6737805776506,12.260527821525791,0,784.6737805765912,1
1000,10,0,car_0_831,64.0,849.5056593060972,13.273525926657769,0,849.5056593070206,1
1000,10,0,car_0_832,72.0,927.494619286632,12.881869712314334,0,927.494619286735,1
1000,10,0,car_0_833,60.0,731.422463542147,12.190374392369117,0,731.422463544209,1
1000,10,0,car_0_834,80.0,981.9262734639,12.27407841829875,0,981.9262734633359,1
1000,10,0,car_0_835,67.0,923.8734604629126,13.789156126312129,0,923.8734604600817,1
1000,10,0,car_0_836,71.0,912.5674318510481,12.853062420437297,0,912.5674318555967,1
1000,10,0,car_0_837,88.0,1142.645457724795,12.984607474145399,0,1142.64545772714,1
1000,10,0,car_0_838,103.0,1352.8584429164005,13.134547989479616,0,1352.8584429134778,1
1000,10,0,car_0_839,93.0,1134.7667959062412,12.201793504368185,0,1134.7667959064838,1
1000,10,0,car_0_840,140.0,1759.942758607067,12.571019704336193,0,1552.70891815809,1
1000,10,0,car_0_841,26.0,329.44842856157425,12.671093406214395,0,329.4484285606211,1
1000,10,0,car_0_842,85.0,1132.5394903883628,13.323994004568974,0,1132.5394903912986,1
1000,10,0,car_0_843,76.0,988.8148519297913,13.010721735918306,0,988.8148519265844,1
1000,10,0,car_0_844,70.0,944.7559490065619,13.496513557236598,0,944.7559490083597,1
1000,10,0,car_0_845,149.0,1800.0606395582488,12.080943889652676,0,1777.7501132924513,1
1000,10,0,car_0_846,47.0,623.7433603713042,13.271135327049025,0,623.7433603690027,1
1000,10,0,car_0_847,129.0,1565.6825426330536,12.137073973899641,0,1565.682542637716,1
1000,10,0,car_0_848,115.0,1561.8960848654588,13.581705085786599,0,1561.896084863875,1
1000,10,0,car_0_849,81.0,976.8298806366251,12.059628156007719,0,976.8298806387128,1
1000,10,0,car_0_850,105.0,1331.5956613605574,12.681863441529119,0,1124.3618209093718,1
1000,10,0,car_0_851,189.0,2255.004508796964,11.931240787285523,0,2047.770668349957,1
1000,10,0,car_0_852,174.0,2079.295908249487,11.949976484192455,0,1872.062067798498,1
1000,10,0,car_0_853,87.0,1141.1981042458697,13.117219589032985,0,1141.1981042453804,1
1000,10,0,car_0_854,173.0,2254.6378423082047,13.032588683862455,0,2254.6378423117353,1
1000,10,0,car_0_855,99.0,1221.8027139072706,12.341441554618894,0,1221.8027139069686,1
1000,10,0,car_0_856,236.0,3142.591358708505,13.316065079273327,0,2935.357518263739,1
1000,10,0,car_0_857,106.0,1290.0186645294145,12.169987401220892,0,1082.784824081729,1
1000,10,0,car_0_858,155.0,1951.716537340053,12.591719595742278,0,1726.0458444185308,1
1000,10,0,car_0_859,45.0,500.9642657262777,11.132539238361726,0,500.9642657255568,1
1000,10,0,car_0_860,53.0,640.2965457539736,12.08106690101837,0,640.2965457540312,1
1000,10,0,car_0_861,105.0,1290.8572245714995,12.293878329252376,0,1255.3430355551545,1
1000,10,0,car_0_862,134.0,1707.6908488203112,12.743961558360532,0,1707.6908488212578,1
1000,10,0,car_0_863,20.0,216.36128369440118,10.81806418472006,0,216.36128369393123,1
1000,10,0,car_0_864,230.0,2976.703914383128,12.942190932100557,0,2769.4700739378677,1
1000,10,0,car_0_865,129.0,1635.0568876141785,12.67485959390836,0,1635.0568876135599,1
1000,10,0,car_0_866,107.0,1265.658489779714,11.828584016632842,0,1265.6584897808589,1
1000,10,0,car_0_867,174.0,2123.3823423820863,12.203346795299346,0,1916.1485019327606,1
1000,10,0,car_0_868,125.0,1727.8831977767577,13.823065582214062,0,1520.649357331034,1
1000,10,0,car_0_869,131.0,1655.3077153390852,12.635936758313628,0,1655.3077153405522,1
1000,10,0,car_0_870,109.0,1300.711721560648,11.93313506018943,0,1093.4778811142146,1
1000,10,0,car_0_871,61.0,777.5269627583009,12.746343651775424,0,777.5269627565574,1
1000,10,0,car_0_872,168.0,2146.401345355718,12.776198484260227,0,2146.4013453543894,1
1000,10,0,car_0_873,193.0,2343.647011328794,12.143248763361628,0,2136.4131708808027,1
1000,10,0,car_0_874,113.0,1360.9176062165432,12.043518639084454,0,1360.9176062167926,1
1000,10,0,car_0_875,150.0,1910.1039760726885,12.734026507151256,0,1887.7934497999477,1
1000,10,0,car_0_876,120.0,1478.0086281081321,12.316738567567768,0,1478.0086281049603,1
1000,10,0,car_0_877,73.0,935.2496365686557,12.811638857104873,0,935.2496365690655,1
1000,10,0,car_0_878,108.0,1346.7037393438793,12.469479067998883,0,1346.7037393436174,1
1000,10,0,car_0_879,89.0,1143.0965090528307,12.843781000593603,0,1104.935718960649,1
1000,10,0,car_0_880,28.0,342.4884945841647,12.231731949434453,0,342.4884945838444,1
1000,10,0,car_0_881,69.0,938.445883526845,13.600664978649927,0,938.4458835261635,1
1000,10,0,car_0_882,160.0,1991.723667639858,12.448272922749112,0,1784.4898271887498,1
1000,10,0,car_0_883,66.0,873.9080940025982,13.241031727312095,0,873.9080940009093,1
1000,10,0,car_0_884,101.0,1253.825064961091,12.414109554070206,0,1253.8250649599418,1
1000,10,0,car_0_885,101.0,1305.9312591881874,12.930012467209776,0,1098.6974187398932,1
1000,10,0,car_0_886,195.0,2519.46438493315,12.92033017914436,0,2409.2586233643365,1
1000,10,0,car_0_887,219.0,2652.687492073362,12.112728274307589,0,2445.4536516238327,1
1000,10,0,car_0_888,95.0,1183.0737577819193,12.453407976651782,0,1072.8679962156032,1
1000,10,0,car_0_889,12.0,132.93315817594802,11.077763181329003,0,132.93315817582865,1
1000,10,0,car_0_890,165.0,2079.0718796465967,12.600435634221798,0,2079.0718796437504,1
1000,10,0,car_0_891,184.0,2308.8057985024134,12.547857600556595,0,2308.805798502444,1
1000,10,0,car_0_892,116.0,1523.3722098285327,13.132519050245971,0,1506.2948732823845,1
1000,10,0,car_0_893,162.0,2092.2097053425505,12.914874724336732,0,2092.2097053443563,1
1000,10,0,car_0_894,103.0,1278.8114934245177,12.415645567228328,0,1246.807227965785,1
1000,10,0,car_0_895,16.0,166.25236717784873,10.390772948615545,0,166.2523671779987,1
1000,10,0,car_0_896,131.0,1595.567852997463,12.179907274789795,0,1388.3340125466384,1
1000,10,0,car_0_897,172.0,2123.0340489210766,12.343221214657422,0,2123.034048923679,1
1000,10,0,car_0_898,72.0,871.6382930747957,12.106087403816607,0,761.4325315087194,1
1000,10,0,car_0_899,118.0,1448.9044018363998,12.278850863020336,0,1448.904401836283,1
1000,10,0,car_0_900,174.0,2129.132878097598,12.236395851135622,0,2129.1328780975896,1
1000,10,0,car_0_901,22.0,253.2068520112763,11.509402364148924,0,253.20685201211398,1
1000,10,0,car_0_902,29.0,387.4965077385313,13.361948542707976,0,387.4965077387074,1
1000,10,0,car_0_903,38.0,468.1108288654401,12.31870602277474,0,468.1108288656876,1
1000,10,0,car_0_904,53.0,640.0886146065482,12.077143671821663,0,640.0886146058407,1
1000,10,0,car_0_905,91.0,1146.9664276691626,12.604026677683105,0,1146.9664276697968,1
1000,10,0,car_0_906,175.0,2265.0792457170387,12.943309975525935,0,2057.8454052685433,1
1000,10,0,car_0_907,79.0,1031.1617866221773,13.052680843318699,0,1031.1617866258005,1
